name,nuclear_id,id,nuclear_area,nuclear_avg,nuclear_stdev,number_nucleoli,nucleolar_area,nucleolar_avg,nucleolar_stdev,third_nucavg,third_nucstdev,third_nuclavg,third_nuclstdev,int_nucleolar,int_nucleoplasm,nucleolar_enrich,third_intnucl,third_intnucp,third_nuclenrich,normality_score
003003-2-001001001.tif,73.0,212.75,1540.0,2745.482663165545,1842.2303183729932,4.0,30.75,7541.107543346219,1590.8338464784451,1468.761312910067,1114.21179975358,4305.686531834675,584.6248373417881,927556.227831585,3300487.0734433546,0.28103616441796203,529599.4434156651,1732292.9784658384,0.305721636004489,1.0878373487542132
003003-2-001001001.tif,74.0,220.33333333333334,2763.0,2252.1479153364576,1179.5788986613616,3.0,53.666666666666664,4882.773330582647,682.5697595587334,875.6129545735993,867.460870714337,2863.46680784841,526.4919842575932,786126.5062238062,5436558.183850826,0.1446000354707832,461018.156063594,1958300.4374232609,0.2354174810225766,1.6280596353667096
003003-2-001001001.tif,75.0,228.6,1717.0,2011.6244209660522,1675.8088296332494,5.0,27.2,6368.207890783198,1043.0631127450465,1179.8926017444826,1675.467615034771,5810.806866916905,870.9255840507354,866076.273146515,2587882.8576521967,0.33466594926643817,790269.7339006991,1235605.8632945775,0.639580757405562,1.9111019773821432
003003-2-001001001.tif,76.0,225.0,1316.0,1701.1268063906844,1499.707507204538,6.0,14.333333333333334,6202.985586547756,1034.429851386047,904.5455170318277,982.6047080274569,3543.5383164068917,442.4168320751828,533456.760443107,1705226.1167670337,0.3128363770632932,304744.2952109927,885637.6052028926,0.3440959297806445,1.0999230109068385
003003-2-001001001.tif,77.0,233.0,2365.0,1876.9250308844341,1671.8690287905324,1.0,289.0,5990.3185452007865,1235.020529166506,1431.4768802019523,2150.28307428901,6772.437736799303,1039.0781577271935,1731202.0595630272,2707725.6384786596,0.6393565267327845,1957234.5059349986,1428208.3157426186,1.3704124842021417,2.143424563451587
003003-2-001001001.tif,78.0,235.33333333333334,1545.0,1856.5952505145704,1602.223517627512,3.0,41.333333333333336,6093.44635028691,1276.561935737881,1131.9552324348606,1589.8260238167225,5428.203366469318,920.7352146519738,755587.347435577,2112852.3146094345,0.35761484236783914,673097.2174421955,1075773.6166696642,0.6256866751630722,1.749610477630839
003003-2-001001001.tif,79.0,245.33333333333334,3099.0,2237.185821964989,1739.7711930164633,6.0,25.166666666666668,8096.9290826815695,1363.0232392184396,1230.029283109137,1093.2758989311333,4203.788796445061,372.1489137015457,1222636.291484917,5710402.570784584,0.2141068473421012,634772.1082632043,3177088.640092011,0.1997967888754973,0.9331639382661162
003003-2-001001001.tif,80.0,242.0,2809.0,1847.207260679145,1594.33930676247,3.0,92.66666666666667,5814.513029924789,1189.2489364903834,861.0474102098386,1358.5687546568165,4613.7304351825105,860.9949701556371,1616434.6223190916,3572370.5729286266,0.4524823473153682,1282617.060980738,1136065.1142986987,1.1289996012002417,2.495124081411642
003003-2-001001001.tif,81.0,237.5,2126.0,1876.334163702837,1904.7227654282178,2.0,89.5,6770.113911838343,1088.6264063762192,1120.614495685854,1652.4381609161824,5339.451962047406,913.1113037335952,1211850.3902190633,2777236.0418131687,0.4363512398564023,955761.9012064856,1426664.5166216404,0.6699275758744893,1.5352943103701366
003003-2-001001001.tif,82.0,247.0,1987.0,1764.8091653593985,1988.0311400769115,3.0,50.666666666666664,7513.433013722829,1435.1062416913671,975.8020412082295,1323.710095879183,5000.421315975968,753.5232672959759,1142041.8180858698,2364633.993483255,0.48296769023588726,760064.0400283472,1178854.6158524049,0.6447479017408444,1.3349710855936174
003003-2-001001001.tif,83.0,250.0,1122.0,1736.6626406133078,1380.223373135623,2.0,40.5,6011.904979218531,1535.3889714719867,1459.1368460533054,1790.2578103953886,6451.026428645115,1210.6278348347455,486964.30331670097,1461571.1794514304,0.33317864375204265,522533.1407202543,1114618.4005515543,0.4688000309896962,1.4070530623162791
003003-2-001001001.tif,84.0,250.0,1142.0,1585.0725959695062,1489.0778035096594,1.0,79.0,6162.098081338112,1515.277256464751,818.8100688633834,1008.517906734044,3834.636497008646,905.2599020302531,486805.74842571083,1323347.1561714653,0.36785944349937133,302936.283263683,632144.8153783008,0.4792197545468973,1.3027251658627497
003003-20-001001001.tif,1.0,0.5,2338.0,1735.5979328333779,1300.2242872194486,2.0,92.5,4809.637375846144,734.300907932843,1380.0378266155838,1834.2216411912,5692.291338939336,862.4982058975417,889782.9145315366,3168045.052432901,0.2808618248178723,1053073.897703777,2173454.5409234576,0.4845161828212643,1.725105158507938
003003-20-001001001.tif,2.0,3.0,2725.0,2228.784518284513,1827.9805310797735,3.0,119.33333333333333,6292.436569416691,1268.81793618599,2196.492947794931,3101.534532016622,9094.025206881119,1794.3828671531198,2252692.291851175,3820745.520474123,0.5895949572615437,3255661.02406344,2729782.258677746,1.1926449495061264,2.022820810824999
003003-20-001001001.tif,3.0,7.5,3461.0,2185.365199512014,2034.1413706293577,6.0,35.0,8422.560973845364,1787.9547008886982,1940.5722737161689,3273.485398093646,12649.546077909734,2799.6394368074994,1768737.8045075266,5794811.1510035535,0.305227859617343,2656404.676361044,4059915.9629706163,0.6543004093161988,2.1436457672523073
003003-20-001001001.tif,4.0,11.5,2638.0,2381.1162288212713,2465.655855470359,2.0,135.0,8518.540896632932,1676.0678518960835,2664.0327622572786,4075.878598002127,13140.199641509396,1836.9724437857444,2300006.042090892,3981378.5695396215,0.5776908681047249,3547853.903207537,3479864.523627164,1.0195379386521364,1.7648503636503954
003003-20-001001001.tif,5.0,14.0,1635.0,2602.286669733148,1886.3078910034649,3.0,35.666666666666664,7174.133802274239,1082.3706149420525,1615.406350384014,1433.0887549284387,5972.586187391131,861.2376672088595,767632.3168433435,3487106.3881703536,0.22013447007164924,639066.722050851,2002122.660827012,0.3191945900991267,1.4499982215199438
003003-20-001001001.tif,6.0,20.0,2661.0,1935.585425229152,2227.9527819432396,2.0,76.5,8893.763315538152,1658.8157677020488,1678.2982794740842,2890.7167513203863,12170.561074385252,2226.215832909883,1360745.7872773372,3789847.0292574363,0.3590503196494332,1862095.8443809436,2603855.877299594,0.7151301501034247,1.991726816457532
003003-20-001001001.tif,7.0,19.4,1418.0,2538.571230135576,2227.2853092914033,5.0,30.6,7009.024857332115,1171.4355026653682,2466.4571541879272,3608.250748512274,11023.36652908127,2206.2167477868907,1072380.8031718135,2527313.2011604332,0.4243165440197212,1686575.0789494344,1810861.1656890463,0.9313663084202704,2.1949799543450816
003003-20-001001001.tif,8.0,24.0,2699.0,1945.9425198156125,1840.0607682256841,4.0,71.25,6311.943262354117,1314.3455542090308,2011.8929967081233,3066.575173862863,9485.790152414971,1809.9646071219795,1798903.8297709234,3453195.0312114144,0.5209389604443657,2703450.193438267,2726649.004676958,0.9914918234070836,1.903278308386326
003003-20-001001001.tif,9.0,25.0,2220.0,1863.5297328843014,2296.6060342228507,1.0,224.0,8198.365075279007,1710.5401331012683,2100.1906826321833,3797.9272919673713,12502.71263837741,2520.677098174182,1836433.7768624977,2300602.2301406516,0.7982404575649846,2800607.6309965397,1861815.6844469071,1.5042346320272413,1.884437975764692
003003-20-001001001.tif,10.0,30.0,1757.0,1800.21699962934,1142.917825013312,5.0,39.8,4076.445979034771,739.0614224513669,1309.8592501947053,1302.312061968033,4098.664509017961,953.499421696263,811212.7498279193,2351768.518520831,0.3449373284145073,815634.2372945742,1485788.465297523,0.5489571741501216,1.5914693161026803
003003-20-001001001.tif,11.0,34.0,1326.0,2435.765819143487,2657.79458421506,3.0,24.0,9933.711921767275,1461.6844452069533,2639.843631130743,3792.3025632633094,13020.940705127447,1707.8214036249235,715227.2583672439,2514598.2178170197,0.2844300347067569,937507.7307691762,2562924.924110189,0.3657960176475577,1.2860667756999993
003003-20-001001001.tif,12.0,36.5,1191.0,1907.1975048728311,1694.840782973507,2.0,31.0,7983.387247051601,1913.3721105486816,1560.6451738538701,2103.870639625869,9416.132563993278,1764.2137591630026,494970.00931719923,1776502.2189863427,0.27862054098622235,583800.2189675833,1274928.183092376,0.4579083172760042,1.643483698851362
003003-20-001001001.tif,13.0,38.0,2103.0,2370.2624910666464,2370.034324631475,1.0,32.0,13420.03998350215,4045.875135953984,2903.932372620665,4163.078779936611,14942.1071186291,2977.8136261771306,429441.2794720688,4555220.739241089,0.09427452675841452,478147.4277961312,5628822.351825127,0.08494626369600977,0.9010521358934093
003003-21-001001001.tif,1.0,2.0,2462.0,1464.7830609475345,1213.3571465892976,2.0,44.0,5725.933049778173,915.7655766462432,1254.2906014158186,1962.488800585683,7947.917545368668,1279.6442442492737,503882.1083804792,3102413.7876723506,0.16241615170184215,699416.7439924427,2388646.7166933026,0.29280878545349426,1.8028304598117946
003003-21-001001001.tif,2.0,2.0,2061.0,1658.9612019551096,1543.3148736964674,3.0,64.66666666666667,5837.676330079608,1380.324441236251,1890.7851883416722,3265.5611287271254,10515.767168801789,3083.9494696586335,1132509.2080354441,2286609.8291940363,0.4952787281748985,2040058.8307475473,1856849.442424639,1.0986667977149924,2.218279799262888
003003-21-001001001.tif,3.0,6.0,2713.0,2021.6679041020632,1845.2396898670966,3.0,73.66666666666667,7313.041486659306,1740.2843572820238,1289.1054935640202,1833.7744762267787,6481.0188224101175,1395.5446503326893,1616182.1685517067,3868602.855277191,0.41776895406750275,1432305.1597526362,2065038.0442865505,0.6935974684415478,1.660241771650358
003003-21-001001001.tif,4.0,8.0,2419.0,2467.920385917632,1711.6568394190865,1.0,252.0,6866.189281460757,1473.507983659975,1864.808888981107,3568.815686257323,11675.955162554363,3269.845797334665,1730279.6989281108,4239619.714606641,0.408121439044834,2942340.7009636993,1568632.0014815982,1.8757367554560986,4.596026025601758
003003-21-001001001.tif,5.0,10.5,2657.0,2144.288203175686,1679.646107298148,4.0,73.25,5860.191552490465,1116.554216264974,2013.5179407155526,2668.673551472565,8062.583041071687,1517.708439719735,1717036.1248797064,3980337.6309580905,0.4313795170351933,2362336.831034004,2987580.337447219,0.7907190984703484,1.8330010286646017
003003-21-001001001.tif,6.0,14.0,2571.0,1986.1761054295068,1882.358100141262,3.0,91.0,6579.970394246258,1208.060265019004,2436.2814274526318,3873.8067640568975,11619.821664931369,1867.2847095978861,1796331.9176292284,3310126.8494300335,0.5426776674551117,3172211.314526264,3091468.2354544518,1.026118036131121,1.8908425713243446
003003-21-001001001.tif,7.0,18.0,1924.0,2563.791220159864,1924.8785513332084,5.0,47.2,6427.325483745839,1304.8266654568138,1974.131799887839,2802.157258572923,7702.435978160062,2222.88898829614,1516848.814164018,3415885.4934235606,0.44405727799843814,1817774.8908457747,1980454.6921384274,0.9178573476391946,2.0669796287910924
003003-21-001001001.tif,8.0,22.5,2723.0,2222.2398508736023,2004.6247150404408,4.0,86.25,6464.3491349283195,1383.834532306404,2246.239360268537,3352.267958289304,9903.625471205434,2130.358702716617,2230200.4515502704,3820958.6623785486,0.5836756292364518,3416750.787565875,2699758.990445351,1.265576223528845,2.1682869048077897
003003-21-001001001.tif,9.0,26.0,2648.0,2185.6094369321313,1504.0010036735123,3.0,72.33333333333333,5845.315066023781,1192.2402878181604,1504.4332074164586,1799.725722750116,6013.68376096235,1425.0329704510284,1268433.3693271603,4519060.419669123,0.2806851981456872,1304969.37612883,2678769.757109952,0.487152497024128,1.7355831381292708
003003-21-001001001.tif,10.0,29.0,3182.0,1954.2371747382801,1710.294035356441,3.0,54.0,8110.124067108477,1768.5929160201201,1871.3692454519885,2900.4019993543006,12199.170420063614,2397.2776555474907,1313840.0988715733,4904542.591145635,0.26788228962339955,1976265.6080503054,3978431.3309779223,0.4967449337788438,1.8543403316329319
003003-21-001001001.tif,11.0,33.0,3995.0,2339.489145541606,2307.5341979885693,5.0,112.8,7168.118750612713,1440.2158845706097,2834.820334110403,4654.870470991875,12762.623260386614,2865.97841806994,4042818.9753455697,5303440.161093147,0.7623012332644595,7198119.51885805,4126987.71591301,1.7441582128057331,2.288017041946258
003003-21-001001001.tif,12.0,37.5,2686.0,2487.3811547329865,1615.0624513021532,4.0,67.5,6404.83618897323,1289.1945641643342,2236.155553136877,3766.4221707077204,11002.29329040106,3123.1748177612303,1729305.771022772,4951800.01059003,0.3492277085755564,2970619.188408286,3035694.6273173667,0.9785632460118072,2.8020779049955946
003003-21-001001001.tif,13.0,45.75,2700.0,1911.0782308619835,1605.510714583851,4.0,33.25,6622.219371571415,1020.2792712730163,1829.2860174221375,2862.7017394609943,10406.711922286091,1863.824674446585,880755.1764189982,4279156.046908357,0.20582450529125573,1384092.68566405,3554979.5613757214,0.38933914014640014,1.8916073166091603
003003-21-001001001.tif,14.0,43.666666666666664,2048.0,1947.7740448628126,1622.525271431931,6.0,33.166666666666664,5478.967742634158,817.4610438720756,2612.9334708475485,3961.24315787116,11587.119712464237,1844.431040525792,1090314.5807841974,2898726.663094843,0.3761356993970989,2305836.822780383,3045450.9255153965,0.7571413492371921,2.0129473231357733
003003-22-001001001.tif,1.0,1.5,1469.0,1949.5976416113406,1424.1905476360932,4.0,67.5,4386.07391385813,807.4573291225821,1899.1606839434796,2349.7022700761568,5955.746845337538,1417.8370626971905,1184239.956741695,1679718.9787853642,0.70502266849306,1608051.6482411353,1181815.3964718361,1.360662293825055,1.9299553824749807
003003-22-001001001.tif,2.0,5.5,2649.0,1883.1888709472325,1832.049304726495,4.0,51.75,7216.979058630059,1699.7637575452259,1681.0662598395038,2944.3110832225434,10311.734807489112,2874.040265679386,1493914.6651364223,3494652.654002797,0.42748588001307747,2134529.105150246,2318615.4171645995,0.9206050685889642,2.1535332782472287
003003-22-001001001.tif,3.0,9.0,1654.0,1709.1140458841082,2205.2592094998604,3.0,26.0,8740.70649115036,1316.2857100362028,2838.4562183533217,4759.539875445074,17025.061729878387,2178.54442284912,681775.1063097281,2145099.525582587,0.31782912549223796,1327954.8149305142,3366851.7702258797,0.394420338511494,1.2409823608853825
003003-22-001001001.tif,4.0,11.0,2826.0,1698.36171433865,1329.883378989765,1.0,280.0,5205.732100869551,1151.07180430225,1275.207182560118,1749.4614695384168,5847.882374428189,1540.013183166229,1457604.9882434742,3341965.216477551,0.43615205240819277,1637407.064839893,1966328.4330750005,0.832723077842733,1.909249476747598
003003-22-001001001.tif,5.0,12.0,1236.0,1676.574447857479,968.1594209910928,1.0,25.0,6579.815508630107,1789.9045881821214,1078.2118941658482,1090.4895403111643,7008.277521966628,2009.859292464048,164495.38771575267,1907750.6298360915,0.0862247849080179,175206.9380491657,1157462.9631398227,0.1513715286179749,1.755545447628007
003003-22-001001001.tif,6.0,13.5,1918.0,1361.4656789736255,899.9183827036316,2.0,66.5,3578.229583083288,771.7061208801281,1293.8895741358772,1126.4733727245207,4192.852311267258,999.0964725160679,475904.53455007734,2135386.6377213364,0.22286574531435366,557649.3573985454,1924030.8457940673,0.2898338966953504,1.3004865161603805
003003-22-001001001.tif,7.0,17.0,1814.0,1860.3011143105973,1814.1728662904432,5.0,26.2,6645.022217118708,1167.9086702051754,1775.4562899961566,3078.779290879002,10009.379080778024,1966.6170708745394,870497.9104425507,2504088.3109168727,0.347630675263133,1311228.6595819213,1909449.0504711068,0.6867052353444099,1.975387341248353
003003-22-001001001.tif,8.0,20.5,1480.0,2779.020616612393,2412.1057894274313,2.0,90.0,8475.241084493922,1975.267019108407,2704.8090665251734,4418.389528341894,13219.42005382007,3997.172741886655,1525543.395208906,2587407.117377436,0.5896031532738374,2379495.6096876124,1623621.8087696442,1.4655479477026474,2.4856514751744943
003003-22-001001001.tif,9.0,24.5,1509.0,2122.83981000078,1734.0514060382375,6.0,22.333333333333332,6434.847517454233,1227.0836412975952,2342.7782034931333,3377.6076376608103,10934.662472263699,2285.896630726081,862269.5673388671,2341095.7059523095,0.36831880266429073,1465244.7712833355,2070007.5377878025,0.7078451380178203,1.9218273215961652
003003-22-001001001.tif,10.0,29.0,1395.0,1765.007907866601,2160.302218750685,3.0,43.0,7643.4518809378305,1747.7636825512072,2146.2971342140836,3629.5469954051164,11711.400953082251,2243.7957833226887,986005.2926409801,1476180.7388329285,0.6679434751468969,1510770.7229476105,1483313.779281036,1.0185105431164287,1.5248454113462726
003003-22-001001001.tif,11.0,33.0,2257.0,2272.39136992077,2288.3210176776993,5.0,38.8,8344.973636799963,1412.0360399761737,2271.5991391104553,3482.176729294445,11101.663860746483,1859.9677985143633,1618924.8855391927,3509862.436371986,0.4612502384032507,2153722.7889848175,2973276.4679874806,0.7243600829500414,1.5704275524227813
003003-23-001001001.tif,1.0,1.0,2239.0,1884.1337712259444,1753.987902660818,3.0,21.666666666666668,8642.127294977336,1633.0757089935844,1575.2349184383359,2051.9131202260214,9083.841619728168,1423.5468641015577,561738.2741735268,3656837.2396013625,0.1536131463796739,590449.705282331,2936501.277101103,0.2010725177907021,1.3089538397561786
